2025/11/12-17:38:23.42858,1762969103.040526029,2332
2025/11/12-17:38:24.45854,1762969104.043719989,2134
2025/11/12-17:38:25.48846,1762969105.046075318,2771
2025/11/12-17:38:26.49500,1762969106.049044950,455
2025/11/12-17:38:27.50055,1762969107.049702359,353
2025/11/12-17:38:28.53849,1762969108.050671928,3177
2025/11/12-17:38:29.56847,1762969109.054049656,2797
2025/11/12-17:38:30.59846,1762969110.057042242,2803
2025/11/12-17:38:31.61847,1762969111.060050202,1797
2025/11/12-17:38:32.64848,1762969112.062033047,2815
2025/11/12-17:38:33.68849,1762969113.065054486,3795
2025/11/12-17:38:34.69385,1762969114.069043141,342
2025/11/12-17:38:35.69928,1762969115.069597067,331
2025/11/12-17:38:36.70490,1762969116.070135901,354
2025/11/12-17:38:37.71042,1762969117.070697267,345
2025/11/12-17:38:38.71603,1762969118.071266682,336
2025/11/12-17:38:39.72289,1762969119.071830010,459
2025/11/12-17:38:40.72816,1762969120.072466575,349
2025/11/12-17:38:41.73419,1762969121.073015481,404
2025/11/12-17:38:42.73966,1762969122.073620821,345
2025/11/12-17:38:43.74583,1762969123.074192717,390
2025/11/12-17:38:44.75087,1762969124.074753649,334
2025/11/12-17:38:45.75597,1762969125.075247083,350
2025/11/12-17:38:46.76112,1762969126.075765026,347
2025/11/12-17:38:47.76650,1762969127.076309279,341
2025/11/12-17:38:48.77223,1762969128.076851358,371
2025/11/12-17:38:49.77766,1762969129.077402473,364
2025/11/12-17:38:50.78295,1762969130.077951975,343
2025/11/12-17:38:51.78822,1762969131.078475066,347
2025/11/12-17:38:52.79365,1762969132.079014969,350
2025/11/12-17:38:53.79875,1762969133.079539066,336
2025/11/12-17:38:54.80395,1762969134.080060800,334
2025/11/12-17:38:55.80924,1762969135.080574162,350
2025/11/12-17:38:56.81474,1762969136.081110512,363
2025/11/12-17:38:57.82044,1762969137.081664841,380
2025/11/12-17:38:58.82581,1762969138.082216152,365
2025/11/12-17:38:59.83100,1762969139.082756744,343
2025/11/12-17:39:00.83620,1762969140.083280478,340
2025/11/12-17:39:01.84201,1762969141.083855638,345
2025/11/12-17:39:02.84695,1762969142.084369457,326
2025/11/12-17:39:03.85250,1762969143.084893408,357
2025/11/12-17:39:04.85765,1762969144.085427084,338
2025/11/12-17:39:05.86311,1762969145.085969315,341
2025/11/12-17:39:06.86846,1762969146.086500510,345
2025/11/12-17:39:07.87376,1762969147.087036489,340
2025/11/12-17:39:08.87879,1762969148.087536321,343
2025/11/12-17:39:09.88403,1762969149.088079422,323
2025/11/12-17:39:10.88945,1762969150.088587260,358
2025/11/12-17:39:11.89473,1762969151.089127945,345
2025/11/12-17:39:12.90020,1762969152.089661657,359
2025/11/12-17:39:13.90529,1762969153.090197859,331
2025/11/12-17:39:14.91084,1762969154.090748265,335
2025/11/12-17:39:15.91598,1762969155.091260872,337
2025/11/12-17:39:16.92131,1762969156.091789740,341
2025/11/12-17:39:17.92633,1762969157.092303614,330
2025/11/12-17:39:18.93178,1762969158.092830416,347
2025/11/12-17:39:19.93688,1762969159.093356758,331
2025/11/12-17:39:20.94238,1762969160.093896965,341
2025/11/12-17:39:21.94748,1762969161.094406393,342
2025/11/12-17:39:22.95292,1762969162.094943522,349
